date,open,high,low,close,volume,change_rate
2023-06-05,31100,31200,30700,30900,132507,-0.16155088852988692
2023-06-07,31050,31400,30750,30800,258563,-0.3236245954692557
2023-06-08,30950,31050,30200,30350,260081,-1.461038961038961
2023-06-09,30800,30800,30000,30400,455871,0.16474464579901155
2023-06-12,30400,30650,30200,30500,204602,0.3289473684210526
2023-06-13,31000,31500,30300,30400,434128,-0.32786885245901637
2023-06-14,30450,30450,29900,30000,419579,-1.3157894736842104
2023-06-15,30100,30100,29500,29500,361625,-1.6666666666666667
2023-06-16,29900,30600,29800,30600,408164,3.728813559322034
2023-06-19,30600,31400,30450,30650,374565,0.16339869281045752
2023-06-20,30700,31150,30500,30500,281666,-0.48939641109298526
2023-06-21,30100,30350,29850,30050,262271,-1.4754098360655739
2023-06-22,29900,30050,29750,29800,226419,-0.8319467554076538
2023-06-23,29800,30150,28700,28900,436595,-3.0201342281879198
2023-06-26,28900,29000,28250,28650,242179,-0.8650519031141869
2023-06-27,28700,29100,28350,29000,217821,1.2216404886561953
2023-06-28,29200,29200,28700,28700,149342,-1.0344827586206897
2023-06-29,28550,28750,28250,28300,244804,-1.3937282229965158
2023-06-30,28300,28750,28250,28700,130806,1.4134275618374559
2023-07-03,28950,29050,28500,28900,192691,0.6968641114982579
2023-07-04,28700,28700,28200,28300,247390,-2.0761245674740483
2023-07-05,28100,28150,26750,27050,781433,-4.41696113074205
2023-07-06,27200,27850,26600,27100,431353,0.18484288354898337
2023-07-07,27100,27250,26700,27000,252485,-0.36900369003690037
2023-07-10,27500,27700,27050,27600,424151,2.2222222222222223
2023-07-11,27550,28450,27550,28100,217961,1.8115942028985508
2023-07-12,28150,28200,27600,27950,193936,-0.5338078291814947
2023-07-13,28150,28300,27850,27900,261735,-0.17889087656529518
2023-07-14,28450,28750,28000,28250,274167,1.2544802867383513
2023-07-17,28250,28250,27550,27800,278465,-1.592920353982301
2023-07-18,28250,28400,27700,27850,192805,0.1798561151079137
2023-07-19,27950,28300,27650,27800,269186,-0.17953321364452424
2023-07-20,27900,28250,27450,27950,259771,0.539568345323741
2023-07-21,27550,27900,27250,27400,333347,-1.9677996422182469
2023-07-24,27350,27350,26700,27000,310556,-1.4598540145985401
2023-07-25,26700,27150,26250,26650,392256,-1.2962962962962963
2023-07-26,26650,26650,25250,25500,576661,-4.315196998123827
2023-07-27,25500,25950,24550,24550,647777,-3.7254901960784315
2023-07-28,24250,25950,24200,25750,604917,4.887983706720977
2023-07-31,26350,27550,26350,27200,621756,5.631067961165048
2023-08-01,27200,27700,26850,27600,363988,1.4705882352941175
2023-08-02,27300,28050,27150,27500,417765,-0.36231884057971014
2023-08-03,27400,27400,26450,26850,265051,-2.3636363636363638
2023-08-04,26500,26700,26300,26400,221236,-1.675977653631285
2023-08-07,26400,26450,25950,26150,295752,-0.946969696969697
2023-08-08,26500,27400,25400,25500,369107,-2.48565965583174
2023-08-09,25200,26000,25200,25950,264382,1.7647058823529411
2023-08-10,26200,26500,26000,26450,265964,1.9267822736030826
2023-08-11,26900,27050,25900,26300,338371,-0.5671077504725899
2023-08-14,26500,26550,25550,25650,229071,-2.4714828897338403
2023-08-16,25650,25650,24500,24500,392587,-4.483430799220272
2023-08-17,24100,24450,23700,24350,267604,-0.6122448979591837
2023-08-18,23850,26200,23750,24150,596463,-0.8213552361396305
2023-08-21,24000,24450,24000,24050,205661,-0.4140786749482402
2023-08-22,24100,24350,23850,24050,167363,0.0
2023-08-23,24050,24200,23600,23700,209660,-1.4553014553014554
2023-08-24,23750,24350,23750,24350,157416,2.7426160337552745
2023-08-25,24100,24350,23800,24350,140375,0.0
2023-08-28,24500,24600,24150,24450,136377,0.41067761806981523
2023-08-29,24500,24700,24350,24600,130072,0.6134969325153374
2023-08-30,24800,25150,24500,25000,278116,1.6260162601626018
2023-08-31,24950,25100,24350,24750,256087,-1.0
2023-09-01,24550,24850,24200,24200,295512,-2.2222222222222223
2023-09-04,24050,24500,24000,24350,261291,0.6198347107438017
2023-09-05,24250,24900,24250,24550,306008,0.8213552361396305
2023-09-06,24600,24700,24050,24150,189666,-1.6293279022403258
2023-09-07,24050,24200,23250,23300,336379,-3.5196687370600417
2023-09-08,23300,24800,23300,24000,440863,3.004291845493562
2023-09-11,24050,25800,24000,24550,624847,2.2916666666666665
2023-09-12,24550,24600,23500,23600,311949,-3.8696537678207736
2023-09-13,23650,23750,23150,23200,292962,-1.694915254237288
2023-09-14,23200,23600,23200,23350,202803,0.646551724137931
2023-09-15,23650,23850,23350,23500,333685,0.6423982869379015
2023-09-18,23550,23650,23350,23400,124133,-0.425531914893617
2023-09-19,23500,23650,23100,23150,198500,-1.0683760683760684
2023-09-20,23100,23200,21400,21800,840999,-5.831533477321814
2023-09-21,21850,21850,21050,21050,462225,-3.4403669724770642
2023-09-22,20550,20950,20400,20550,445761,-2.375296912114014
2023-09-25,20250,20700,20000,20250,321886,-1.4598540145985401
2023-09-26,20300,20650,20000,20100,325400,-0.7407407407407408
2023-09-27,19940,20250,19380,20150,321166,0.24875621890547264
2023-10-04,19610,19610,18680,18740,921600,-6.997518610421836
2023-10-05,18770,19080,18600,18650,390809,-0.48025613660619
2023-10-06,18450,18810,18290,18310,445464,-1.8230563002680964
2023-10-10,18330,18600,17860,17980,599470,-1.8022938285090113
2023-10-11,18200,18600,18190,18450,400725,2.614015572858732
2023-10-12,18620,19140,18620,19020,496863,3.089430894308943
2023-10-13,18800,18800,18270,18290,362408,-3.838065194532071
2023-10-16,18270,18560,17930,18350,322379,0.3280481137233461
2023-10-17,18520,19050,18520,18720,280846,2.016348773841962
2023-10-18,18780,19160,18340,18340,330467,-2.02991452991453
2023-10-19,18000,18310,17960,17970,294585,-2.0174482006543077
2023-10-20,17850,18160,17420,17690,549468,-1.5581524763494714
2023-10-23,17850,17850,17220,17290,268913,-2.2611644997173546
2023-10-24,17450,17660,16650,17400,435682,0.6362058993637941
2023-10-25,17670,17970,17330,17370,241255,-0.1724137931034483
2023-10-26,17150,17240,16550,16570,381009,-4.605641911341393
2023-10-27,16570,16790,16310,16450,245760,-0.724200362100181
2023-10-30,16190,16850,16190,16770,200889,1.9452887537993921
2023-10-31,16930,16950,16310,16430,213705,-2.0274299344066784
2023-11-01,16430,16690,16050,16080,276607,-2.130249543517955
2023-11-02,16380,17360,16380,17320,605427,7.711442786069651
2023-11-03,17350,17710,17040,17640,230544,1.8475750577367205
2023-11-06,18990,19760,18230,19760,877885,12.01814058956916
2023-11-07,19990,20100,18890,19800,619417,0.20242914979757085
2023-11-08,19970,20150,19110,19110,256684,-3.4848484848484853
2023-11-09,19110,19260,18880,18980,161540,-0.6802721088435374
2023-11-10,18800,18800,18290,18330,165841,-3.4246575342465753
2023-11-13,18520,18600,17980,17980,157416,-1.9094380796508457
2023-11-14,18200,18450,18110,18450,137792,2.614015572858732
2023-11-15,19080,19400,18860,19400,358014,5.149051490514905
2023-11-16,19410,20100,19400,19460,363027,0.30927835051546393
2023-11-17,19450,19450,18800,18880,467879,-2.9804727646454263
2023-11-20,18900,21400,18900,20400,1150270,8.050847457627118
2023-11-21,20900,21300,20600,21050,614938,3.1862745098039214
2023-11-22,20700,21200,20650,20750,326400,-1.4251781472684086
2023-11-23,20650,21200,20450,20800,320704,0.24096385542168677
2023-11-24,21050,22950,20850,22550,1438927,8.413461538461538
2023-11-27,22700,25500,22700,24100,2544019,6.873614190687362
2023-11-28,24450,24900,23500,23750,738767,-1.4522821576763485
2023-11-29,24050,24400,23000,23400,740542,-1.4736842105263157
2023-11-30,23400,24350,23350,24300,718888,3.8461538461538463
2023-12-01,24550,24550,22850,22950,531861,-5.555555555555555
2023-12-04,22950,23250,22450,22700,373363,-1.0893246187363834
2023-12-05,22600,22600,21950,22000,360462,-3.0837004405286343
2023-12-06,21900,22600,21850,21900,216490,-0.45454545454545453
2023-12-07,21950,22150,21500,21600,249375,-1.36986301369863
2023-12-08,21650,21850,21200,21500,295126,-0.4629629629629629
2023-12-11,21250,21600,20700,21250,458604,-1.1627906976744187
2023-12-12,21450,22550,21200,22400,466150,5.411764705882352
2023-12-13,22450,23100,21900,22050,317324,-1.5625
2023-12-14,22750,23250,22250,22700,480132,2.947845804988662
2023-12-15,22600,23600,22400,22550,598141,-0.6607929515418502
2023-12-18,23000,23000,22300,22500,271652,-0.22172949002217296
2023-12-19,22350,22400,21900,22050,231195,-2.0
2023-12-20,22200,22600,22200,22350,247795,1.3605442176870748
2023-12-21,22150,23300,21800,22500,481687,0.6711409395973155
2023-12-22,22550,22700,22100,22150,176409,-1.5555555555555556
2023-12-26,22250,22600,21950,22500,224991,1.580135440180587
2023-12-27,22900,22900,22150,22800,286080,1.3333333333333335
2023-12-28,22800,23550,22500,23200,437389,1.7543859649122806
2024-01-02,23200,23550,22700,23450,327288,1.0775862068965518
2024-01-03,23200,25000,23000,24500,1050874,4.477611940298507
2024-01-04,24300,24400,23350,23450,465066,-4.285714285714286
2024-01-05,23350,23600,22800,22900,249668,-2.345415778251599
2024-01-08,22250,22600,22100,22150,360952,-3.2751091703056767
2024-01-09,22300,23000,22300,22600,223752,2.0316027088036117
2024-01-10,22900,23750,22800,23000,328981,1.7699115044247788
2024-01-11,23350,23600,22450,22600,287537,-1.7391304347826086
2024-01-12,22400,22850,22150,22550,162923,-0.22123893805309736
2024-01-15,22450,23450,22200,22550,257809,0.0
2024-01-16,22300,22650,22100,22150,143987,-1.7738359201773837
2024-01-17,22000,22200,21100,21150,343121,-4.514672686230249
2024-01-18,20950,21450,20550,20700,250871,-2.127659574468085
2024-01-19,20950,21950,20800,20850,442216,0.7246376811594203
2024-01-22,21350,21400,20700,21050,196152,0.9592326139088728
2024-01-23,20850,21550,20850,21300,201415,1.187648456057007
2024-01-24,21600,22300,21600,21650,277937,1.643192488262911
2024-01-25,21650,21650,21050,21350,162662,-1.3856812933025404
2024-01-26,21100,21750,21000,21400,153393,0.234192037470726
2024-01-29,21550,21650,21050,21050,188430,-1.6355140186915886
2024-01-30,21400,21400,20700,20700,189556,-1.66270783847981
2024-01-31,20600,20900,20550,20700,171916,0.0
2024-02-01,20500,20850,20000,20550,318346,-0.7246376811594203
2024-02-02,20600,21200,20550,20950,206351,1.9464720194647203
2024-02-05,21100,21100,20400,20750,201492,-0.9546539379474941
2024-02-06,20500,20800,20150,20450,154787,-1.4457831325301205
2024-02-07,20750,21100,20500,20800,195683,1.7114914425427872
2024-02-08,21100,21100,20750,20850,149942,0.2403846153846154
2024-02-13,21000,21350,21000,21300,169730,2.158273381294964
2024-02-14,21100,21450,20900,21350,128596,0.2347417840375587
2024-02-15,21800,21800,20850,20850,230276,-2.3419203747072603
2024-02-16,20950,21450,20950,21300,176692,2.158273381294964
2024-02-19,21350,21500,21100,21200,135978,-0.4694835680751174
2024-02-20,21150,21250,20850,21050,161858,-0.7075471698113208
2024-02-21,21250,21450,21000,21100,144110,0.23752969121140144
2024-02-22,21500,21500,20800,20800,156953,-1.4218009478672986
2024-02-23,20900,20900,20250,20300,296868,-2.403846153846154
2024-02-26,20400,20550,20050,20250,122427,-0.24630541871921183
2024-02-27,20450,20450,20000,20050,228296,-0.9876543209876543
2024-02-28,20050,20300,20000,20050,104387,0.0
2024-02-29,19970,20050,19720,19850,269779,-0.997506234413965
2024-03-04,19950,20150,19500,19500,279453,-1.7632241813602016
2024-03-05,19230,19740,19150,19160,255012,-1.7435897435897436
2024-03-06,19130,19590,19020,19370,218981,1.0960334029227559
2024-03-07,19490,19800,19160,19510,228404,0.7227671657201858
2024-03-08,19880,19890,19340,19560,198740,0.2562788313685289
2024-03-11,19560,20050,19490,19790,210701,1.1758691206543967
2024-03-12,19790,19790,19440,19750,239861,-0.202122283981809
2024-03-13,19770,20250,19700,19820,237601,0.35443037974683544
2024-03-14,19820,20150,19820,20000,278817,0.9081735620585267
2024-03-15,19810,20000,19380,19790,265055,-1.05
2024-03-18,19930,20650,19850,20200,314466,2.0717534108135425
2024-03-19,20000,20150,19320,19510,389949,-3.415841584158416
2024-03-20,19600,19940,19400,19500,210628,-0.05125576627370579
2024-03-21,19620,20100,19620,19990,233241,2.5128205128205128
2024-03-22,19990,20200,19910,20050,122228,0.3001500750375188
2024-03-25,20050,20250,19840,20100,161047,0.24937655860349126
2024-03-26,20250,20300,19780,19880,182212,-1.0945273631840797
2024-03-27,19850,20250,19780,19980,192415,0.5030181086519114
2024-03-28,20150,20950,20050,20600,465833,3.1031031031031033
2024-03-29,20700,20800,20300,20500,193282,-0.48543689320388345
2024-04-01,20750,21100,20500,21000,218254,2.4390243902439024
2024-04-02,21050,21250,20500,20500,220373,-2.380952380952381
2024-04-03,20300,20300,19930,20000,211970,-2.4390243902439024
2024-04-04,20150,20400,19910,19960,143572,-0.2
2024-04-05,19880,20050,19550,19700,172103,-1.3026052104208417
2024-04-08,19940,19940,19340,19610,128112,-0.4568527918781726
2024-04-09,19610,19960,19540,19750,122163,0.7139214686384497
2024-04-11,19520,19560,19130,19170,296580,-2.9367088607594938
2024-04-12,19190,19640,19170,19310,137555,0.7303077725612936
2024-04-15,19100,19290,18850,18960,156244,-1.8125323666494046
2024-04-16,18800,18910,18230,18250,246278,-3.7447257383966246
2024-04-17,17950,18340,17950,17980,170347,-1.4794520547945205
2024-04-18,17910,19630,17910,19430,335107,8.064516129032258
2024-04-19,19100,19430,18450,18850,432733,-2.9850746268656714
2024-04-22,19040,19430,18710,18900,173034,0.2652519893899204
2024-04-23,18750,18930,18270,18330,234786,-3.015873015873016
2024-04-24,18510,18820,18490,18570,138857,1.309328968903437
2024-04-25,18440,18560,18020,18020,218587,-2.9617662897145935
2024-04-26,18040,18130,17920,17990,158870,-0.1664816870144284
2024-04-29,18100,20550,18100,20050,1324439,11.450806003335186
2024-04-30,19910,20150,19550,19930,317015,-0.5985037406483791
2024-05-02,19890,21000,19700,20300,437457,1.8564977420973405
2024-05-03,20300,20350,19780,19900,224729,-1.9704433497536946
2024-05-07,20100,20800,20050,20750,375248,4.271356783919598
2024-05-08,20750,21000,20400,20950,246564,0.9638554216867471
2024-05-09,21250,21300,20600,20600,335002,-1.6706443914081146
2024-05-10,20850,21150,20450,21050,309090,2.1844660194174756
2024-05-13,20950,20950,20200,20500,210269,-2.6128266033254155
2024-05-14,20500,20950,20250,20300,146574,-0.975609756097561
2024-05-16,20800,22600,20650,21750,1502346,7.142857142857142
2024-05-17,21650,21950,21050,21350,418716,-1.839080459770115
2024-05-20,21500,22050,21000,21050,343293,-1.405152224824356
2024-05-21,21050,21100,20450,20450,269281,-2.8503562945368173
2024-05-22,21350,25700,21300,25000,15098611,22.249388753056234
2024-05-23,25000,27300,23900,25400,14507091,1.6
2024-05-24,24550,25200,23950,25000,1961532,-1.574803149606299
2024-05-27,26400,26750,25350,26200,4129137,4.8
2024-05-28,26400,26550,25200,26150,1225811,-0.19083969465648853
2024-05-29,26050,26100,24050,24500,1721042,-6.309751434034416
2024-05-30,24200,24450,23100,23400,1144598,-4.489795918367347
2024-05-31,24000,24700,23500,24500,1300154,4.700854700854701
2024-06-03,25150,25150,24150,24200,820741,-1.2244897959183674
2024-06-04,23650,24000,23150,23550,861901,-2.6859504132231407
2024-06-05,23250,23300,22400,22900,930441,-2.7600849256900215
2024-06-07,23050,23150,22350,22500,525602,-1.7467248908296942
2024-06-10,22500,22850,22250,22550,381740,0.2222222222222222
2024-06-11,23150,24500,22500,22550,1762336,0.0
2024-06-12,22300,23350,22050,23000,542017,1.9955654101995564
2024-06-13,23750,23800,22900,23200,663633,0.8695652173913043
2024-06-14,23000,23000,22000,22000,698659,-5.172413793103448
2024-06-17,22000,22200,21600,21950,331761,-0.22727272727272727
2024-06-18,21900,22150,21500,21700,448612,-1.1389521640091116
2024-06-19,21700,22350,21550,22100,482150,1.8433179723502304
2024-06-20,22350,22700,22100,22100,500707,0.0
2024-06-21,22000,22600,21450,22600,503568,2.262443438914027
2024-06-24,22300,23000,22000,22500,542804,-0.4424778761061947
2024-06-25,22700,22750,22050,22400,333876,-0.4444444444444444
2024-06-26,22400,22750,21800,21850,312740,-2.455357142857143
2024-06-27,21600,21750,21300,21300,318693,-2.517162471395881
2024-06-28,21300,21400,20700,21150,334371,-0.7042253521126761
2024-07-01,20800,20950,20300,20600,435369,-2.6004728132387704
2024-07-02,20700,20800,19980,20000,413665,-2.912621359223301
2024-07-03,20000,20200,19700,19940,292486,-0.3
2024-07-04,20250,20600,20050,20150,304857,1.053159478435306
2024-07-05,20100,20400,20000,20150,199635,0.0
2024-07-08,20200,20900,20150,20650,225112,2.481389578163772
2024-07-09,20800,21200,20550,20900,204177,1.2106537530266344
2024-07-10,20950,21000,20400,20650,177409,-1.1961722488038278
2024-07-11,20700,20700,20250,20500,266533,-0.7263922518159807
2024-07-12,20650,21250,20250,20950,330942,2.195121951219512
2024-07-15,20800,20850,20400,20600,191738,-1.6706443914081146
2024-07-16,20700,20700,20100,20200,253087,-1.9417475728155338
2024-07-17,20600,20650,20100,20150,180011,-0.24752475247524752
2024-07-18,19930,20150,19400,20050,334856,-0.49627791563275436
2024-07-19,19800,19960,19480,19960,304216,-0.4488778054862843
2024-07-22,19980,20200,19400,19480,231996,-2.404809619238477
2024-07-23,19480,19680,19100,19330,169146,-0.7700205338809034
2024-07-24,19080,19680,19080,19450,144578,0.6207966890843248
2024-07-25,19360,19440,18830,19100,243108,-1.7994858611825193
2024-07-26,19290,19360,18960,18980,156762,-0.6282722513089005
2024-07-29,19100,19730,19100,19730,213461,3.951527924130664
2024-07-30,19510,19830,19300,19530,127511,-1.0136847440446022
2024-07-31,19530,20150,19530,20050,259529,2.6625704045058884
2024-08-01,20100,20350,19910,20350,151895,1.4962593516209477
2024-08-02,19990,19990,19450,19530,219253,-4.0294840294840295
2024-08-05,19300,19400,15600,16700,728873,-14.490527393753199
2024-08-06,16770,17950,16770,17270,364823,3.413173652694611
2024-08-07,16820,17830,16810,17530,300959,1.5055008685581934
2024-08-08,17150,17690,16910,17650,264905,0.6845407872219054
2024-08-09,17790,18120,17770,18000,141913,1.9830028328611897
2024-08-12,17830,18400,17830,18300,108247,1.6666666666666667
2024-08-13,18670,19200,18350,18410,266619,0.6010928961748634
2024-08-14,18590,19010,18480,18870,167856,2.498642042368278
2024-08-16,19130,19230,18750,18890,179051,0.10598834128245893
2024-08-19,18900,19000,18340,18380,113359,-2.6998411858125992
2024-08-20,18520,18910,18490,18750,121863,2.013057671381937
2024-08-21,18770,18830,18570,18780,82849,0.16
2024-08-22,18780,18950,18230,18430,148708,-1.863684771033014
2024-08-23,18100,18440,18000,18340,105080,-0.48833423765599565
2024-08-26,18340,18780,18230,18250,101343,-0.49073064340239914
2024-08-27,18250,18670,18090,18630,141910,2.0821917808219177
2024-08-28,18600,18770,18400,18580,121790,-0.2683843263553409
2024-08-29,18580,18630,18280,18530,110530,-0.2691065662002153
2024-08-30,18530,18750,18430,18700,115613,0.9174311926605505
2024-09-02,18790,18790,18380,18440,119738,-1.3903743315508021
2024-09-03,18450,19690,18450,18590,485114,0.8134490238611713
2024-09-04,17980,18110,17660,17660,336916,-5.002689618074233
2024-09-05,17660,18220,17460,17650,209503,-0.05662514156285391
2024-09-06,17670,17800,17070,17120,185093,-3.002832861189802
2024-09-09,16600,17100,16500,17060,127183,-0.35046728971962615
2024-09-10,16990,17270,16940,17050,105896,-0.058616647127784284
2024-09-11,17050,17340,16850,17340,123179,1.7008797653958945
2024-09-12,17710,18510,17540,18510,316719,6.747404844290658
2024-09-13,18350,18390,18020,18340,143820,-0.9184224743381956
2024-09-19,18560,18820,18340,18740,203260,2.1810250817884405
2024-09-20,18870,19100,18690,18870,180614,0.6937033084311632
2024-09-23,19050,19360,18840,18910,161074,0.21197668256491786
2024-09-24,18890,19090,18760,19080,133900,0.8989952406134322
2024-09-25,19270,19440,18850,18850,136589,-1.2054507337526206
2024-09-26,19030,19300,18820,19300,165970,2.3872679045092835
2024-09-27,19390,19430,19010,19360,190719,0.31088082901554404
2024-09-30,19500,19570,18940,18980,196169,-1.962809917355372
2024-10-02,18620,18790,18240,18340,186278,-3.371970495258166
2024-10-04,18310,18390,18020,18100,138671,-1.3086150490730644
2024-10-07,18110,18740,17930,18570,132671,2.5966850828729284
2024-10-08,18510,18800,18300,18410,121491,-0.8616047388260636
2024-10-10,18600,18650,18000,18000,150046,-2.2270505160239003
2024-10-11,18200,18250,17750,17810,142064,-1.0555555555555556
2024-10-14,17680,18130,17680,18080,121636,1.5160022459292533
2024-10-15,18100,18250,17760,17920,127113,-0.8849557522123894
2024-10-16,17750,17910,17580,17850,101159,-0.390625
2024-10-17,17840,17970,17710,17840,119497,-0.05602240896358543
2024-10-18,17990,18150,17700,17830,218705,-0.05605381165919283
2024-10-21,17900,18110,17710,17710,156748,-0.6730229949523275
2024-10-22,17650,17710,17120,17130,204978,-3.274985883681536
2024-10-23,16970,17430,16910,17320,119981,1.1091652072387623
2024-10-24,17260,17440,17100,17200,84723,-0.6928406466512702
2024-10-25,17200,17290,16810,17000,136293,-1.1627906976744187
2024-10-28,16920,17530,16820,17500,146758,2.941176470588235
2024-10-29,17510,18570,17510,18560,404384,6.057142857142858
2024-10-30,17950,17980,17230,17330,486419,-6.627155172413793
2024-10-31,17310,17450,16760,17450,186794,0.6924408540103866
2024-11-01,17390,17390,17010,17150,139064,-1.7191977077363898
2024-11-04,17160,17900,17160,17670,178305,3.0320699708454812
2024-11-05,17830,18490,17690,17980,327103,1.7543859649122806
2024-11-06,18100,18100,16970,16970,347963,-5.617352614015573
2024-11-07,16880,16880,16260,16570,320562,-2.357100766057749
2024-11-08,16570,17050,16570,16840,132452,1.6294508147254072
2024-11-11,16800,16840,16070,16070,238218,-4.572446555819478
2024-11-12,15990,16070,15390,15420,294417,-4.044803982576229
2024-11-13,15100,15360,14440,14540,423157,-5.706874189364462
2024-11-14,14540,15020,14480,14480,239037,-0.41265474552957354
2024-11-15,14440,16050,14100,15000,610688,3.591160220994475
2024-11-18,15670,16250,15390,15830,424153,5.533333333333333
2024-11-19,15500,16150,15430,15830,245755,0.0
2024-11-20,15620,15710,14810,15220,443327,-3.853442830069488
2024-11-21,15230,15350,15010,15020,159841,-1.314060446780552
2024-11-22,15050,15250,14950,15000,173883,-0.13315579227696406
2024-11-25,15140,17390,15140,17050,1009116,13.666666666666666
2024-11-26,17050,17890,16880,17890,442705,4.926686217008798
2024-11-27,17700,17900,16930,16990,327465,-5.0307434320849636
2024-11-28,16990,18750,16990,18680,985361,9.947027663331372
2024-11-29,18600,18630,18130,18460,287751,-1.177730192719486
2024-12-02,18630,18770,17060,17530,368568,-5.037919826652221
2024-12-03,17350,17640,17100,17220,257600,-1.7683970336565886
2024-12-04,16710,16950,16400,16630,387057,-3.426248548199768
2024-12-05,16650,16800,16200,16280,163140,-2.1046301864101022
2024-12-06,16350,16800,15580,16450,319125,1.0442260442260443
2024-12-09,16100,16300,15630,16030,306363,-2.553191489361702
2024-12-10,16100,16950,16100,16890,251898,5.364940736119776
2024-12-11,16950,17290,16890,17190,180210,1.7761989342806392
2024-12-12,17440,17690,17090,17320,350081,0.7562536358347877
2024-12-13,17830,17830,17050,17050,143432,-1.558891454965358
2024-12-16,17210,17800,17210,17350,139589,1.7595307917888565
2024-12-17,17650,17650,17030,17070,152831,-1.6138328530259365
2024-12-18,17010,17270,16970,17040,139718,-0.17574692442882248
2024-12-19,16680,17110,16550,16850,130689,-1.1150234741784038
2024-12-20,16830,17800,16790,17150,355984,1.7804154302670623
2024-12-23,17300,17450,16790,16790,229157,-2.099125364431487
2024-12-24,16900,16950,16350,16350,165636,-2.620607504466945
2024-12-26,16430,16470,15930,15970,144750,-2.324159021406728
2024-12-27,15820,15970,15600,15880,143367,-0.5635566687539135
2024-12-30,15850,16110,15600,15960,134765,0.5037783375314862
2025-01-02,15820,16490,15820,16300,132068,2.1303258145363406
2025-01-03,16400,17750,16380,17230,341319,5.705521472392638
2025-01-06,17230,17690,17130,17200,188212,-0.17411491584445735
2025-01-07,17690,17720,17270,17390,138253,1.1046511627906976
2025-01-08,17100,17440,17100,17280,119312,-0.6325474410580794
2025-01-09,17130,17300,17010,17090,166797,-1.099537037037037
2025-01-10,17010,17340,17010,17080,118079,-0.058513750731421885
2025-01-13,17050,17250,16910,17060,111020,-0.117096018735363
2025-01-14,16960,17380,16820,17180,110596,0.7033997655334115
2025-01-15,17200,17240,16600,16740,188181,-2.5611175785797435
2025-01-16,16900,17250,16860,17090,139195,2.0908004778972518
2025-01-17,17090,17290,16950,17280,150667,1.1117612638970158
2025-01-20,17280,18000,17160,17710,313860,2.488425925925926
2025-01-21,17770,17770,16960,17220,187521,-2.766798418972332
2025-01-22,17350,17730,17110,17110,168798,-0.6387921022067364
2025-01-23,17100,17210,16570,16580,212630,-3.09760374050263
2025-01-24,16600,17020,16520,16720,127322,0.8443908323281062
2025-01-31,16890,16890,16100,16300,243665,-2.511961722488038
2025-02-03,16020,16150,15550,15550,302343,-4.601226993865031
2025-02-04,15800,16200,15730,15920,150027,2.3794212218649515
2025-02-05,15920,16340,15870,15920,134420,0.0
2025-02-06,16150,16340,15920,16200,157549,1.7587939698492463
2025-02-07,16050,16250,15850,15850,189471,-2.1604938271604937
2025-02-10,15580,15660,15100,15450,323176,-2.5236593059936907
2025-02-11,15450,15750,15370,15430,210833,-0.12944983818770225
2025-02-12,15500,15590,15270,15270,269801,-1.0369410239792611
2025-02-13,15290,15960,15290,15780,342703,3.3398821218074657
2025-02-14,15900,16270,15780,15970,240067,1.2040557667934093
2025-02-17,16130,16430,16010,16280,241878,1.9411396368190357
2025-02-18,16320,16500,16200,16450,233069,1.0442260442260443
2025-02-19,16700,17200,16540,16990,361264,3.2826747720364744
2025-02-20,16920,17100,16620,16660,181580,-1.9423190111830488
2025-02-21,16530,16790,16450,16630,126091,-0.18007202881152462
2025-02-24,16300,16750,16300,16690,118829,0.3607937462417318
2025-02-25,16530,16530,16230,16300,157277,-2.3367285799880166
2025-02-26,16300,17150,16250,17070,335202,4.7239263803680975
2025-02-27,17100,17850,17010,17340,417287,1.5817223198594026
2025-02-28,17110,17430,16470,16540,358868,-4.61361014994233
2025-03-04,16380,16540,15600,15620,462852,-5.562273276904474
2025-03-05,15730,16350,15730,16340,216394,4.609475032010243
2025-03-06,16300,16540,15990,16150,154259,-1.1627906976744187
2025-03-07,15980,16120,15690,15890,148116,-1.609907120743034
2025-03-10,15950,16050,15800,15990,75762,0.6293266205160478
2025-03-11,15550,15900,15300,15790,225421,-1.2507817385866167
2025-03-12,15790,16100,15780,15840,117199,0.31665611146295125
2025-03-13,15860,16130,15750,15810,201499,-0.1893939393939394
2025-03-14,15850,16050,15690,15910,130439,0.6325110689437065
2025-03-17,15920,16500,15920,16280,191783,2.3255813953488373
2025-03-18,16280,16490,15990,16020,122928,-1.597051597051597
2025-03-19,16010,16210,15910,16000,90861,-0.12484394506866417
2025-03-20,16050,16170,15820,15880,127145,-0.75
2025-03-21,15750,15880,15380,15400,368541,-3.022670025188917
2025-03-24,15370,15520,15270,15400,83084,0.0
2025-03-25,15360,15540,15290,15320,105161,-0.5194805194805194
2025-03-26,15380,15500,15270,15500,66438,1.1749347258485638
2025-03-27,15380,15410,15120,15120,105437,-2.4516129032258065
2025-03-28,15050,15190,14870,14900,118682,-1.455026455026455
2025-03-31,14500,14740,13810,13910,357710,-6.644295302013423
2025-04-01,13300,13900,13070,13750,268500,-1.1502516175413373
2025-04-02,13670,13890,13400,13430,158018,-2.327272727272727
2025-04-03,12910,13200,12500,13100,195259,-2.4571854058078926
2025-04-04,12870,14560,12870,14500,293715,10.687022900763358
2025-04-07,14000,14220,13300,13310,202818,-8.206896551724139
2025-04-08,13560,13950,13310,13330,135553,0.15026296018031557
2025-04-09,12760,13660,12670,12770,172030,-4.201050262565642
