date,open,high,low,close,volume,change_rate
2019-12-03,191500,195000,187000,194000,224897,0.7792207792207793
2019-12-04,190500,192000,188000,190500,163372,-1.804123711340206
2019-12-05,191000,192500,182500,186000,281644,-2.3622047244094486
2019-12-06,185500,189000,185500,188500,129620,1.3440860215053763
2019-12-09,187000,189000,183000,186000,138776,-1.3262599469496021
2019-12-10,186000,193000,186000,192500,184479,3.494623655913978
2019-12-11,193000,194500,190000,193000,167907,0.2597402597402597
2019-12-12,194500,195500,191000,194500,222499,0.7772020725388601
2019-12-13,196500,200000,195000,195500,183187,0.5141388174807198
2019-12-16,195000,196500,192000,192500,102410,-1.5345268542199488
2019-12-17,192000,195000,192000,194000,107457,0.7792207792207793
2019-12-18,193500,199000,193500,198000,144815,2.0618556701030926
2019-12-19,197500,200500,196000,200000,213728,1.0101010101010102
2019-12-20,201500,203500,199500,201500,295415,0.75
2019-12-23,202500,203000,196500,196500,224884,-2.481389578163772
2019-12-24,196500,199000,195000,198000,95794,0.7633587786259541
2019-12-26,199500,199500,193500,196500,158943,-0.7575757575757576
2019-12-27,194000,199000,193500,195000,133224,-0.7633587786259541
2019-12-30,195500,200000,195500,200000,138099,2.564102564102564
2020-01-02,202500,209500,197000,207500,244784,3.75
2020-01-03,210000,212500,205000,206500,235872,-0.48192771084337355
2020-01-06,204500,210000,203500,207000,185010,0.24213075060532688
2020-01-07,209000,222500,209000,222500,487251,7.487922705314009
2020-01-08,219500,220000,211000,214000,418040,-3.8202247191011236
2020-01-09,218500,219000,210000,212000,275845,-0.9345794392523363
2020-01-10,213500,221000,213500,220500,309458,4.009433962264151
2020-01-13,223000,236000,221000,232000,561971,5.215419501133787
2020-01-14,234500,238000,228500,234500,329888,1.0775862068965518
2020-01-15,236000,238000,231500,234500,199803,0.0
2020-01-16,236000,236500,232000,236500,216855,0.8528784648187633
2020-01-17,237000,240500,232000,236500,249011,0.0
2020-01-20,236500,237000,222500,225000,567605,-4.862579281183932
2020-01-21,222000,227000,217000,219000,445999,-2.666666666666667
2020-01-22,215500,224500,215000,223500,423623,2.054794520547945
2020-01-23,218500,219000,211000,212500,467540,-4.921700223713646
2020-01-28,195000,198000,191000,194500,836404,-8.470588235294118
2020-01-29,196500,203000,190500,202500,639606,4.113110539845758
2020-01-30,202000,202000,191000,194000,501382,-4.197530864197531
2020-01-31,194500,197000,187000,188000,412907,-3.0927835051546393
2020-02-03,181500,193000,179500,191000,407737,1.5957446808510638
2020-02-04,191500,198000,189000,197000,418341,3.1413612565445024
2020-02-05,199000,201500,180000,182000,1075027,-7.614213197969544
2020-02-06,180500,184500,176000,183000,836381,0.5494505494505495
2020-02-07,182000,184500,176500,178000,677226,-2.73224043715847
2020-02-10,178000,182000,175000,182000,398642,2.247191011235955
2020-02-11,183000,187000,181500,182500,422297,0.27472527472527475
2020-02-12,183000,191500,181000,189500,550848,3.8356164383561646
2020-02-13,190500,195000,187500,189000,483640,-0.2638522427440633
2020-02-14,187500,191500,187000,190500,200811,0.7936507936507936
2020-02-17,194500,198500,191000,194500,402462,2.099737532808399
2020-02-18,194500,194500,189000,190000,200139,-2.313624678663239
2020-02-19,190000,192500,185000,188000,272526,-1.0526315789473684
2020-02-20,188000,190000,182500,183500,418611,-2.393617021276596
2020-02-21,180000,186500,178500,182000,284559,-0.8174386920980926
2020-02-24,176000,178000,172500,173000,495760,-4.945054945054945
2020-02-25,173000,176000,171000,175000,449887,1.1560693641618496
2020-02-26,172500,174000,170500,171500,315053,-2.0
2020-02-27,171500,173500,165000,168500,363108,-1.749271137026239
2020-02-28,164000,167500,158000,161000,597683,-4.451038575667656
2020-03-02,161000,168500,160000,166500,379836,3.4161490683229814
2020-03-03,170500,171500,163500,164000,334135,-1.5015015015015014
2020-03-04,164000,169500,163500,167000,251076,1.8292682926829267
2020-03-05,170000,174500,167000,172500,352295,3.293413173652695
2020-03-06,170500,170500,166500,169000,209291,-2.0289855072463765
2020-03-09,164500,167500,162000,162500,219827,-3.8461538461538463
2020-03-10,160000,169000,159000,167000,390471,2.769230769230769
2020-03-11,167500,169000,158000,159000,310982,-4.790419161676647
2020-03-12,158500,160500,151500,155000,630482,-2.515723270440252
2020-03-13,144000,155500,144000,151000,629423,-2.5806451612903225
2020-03-16,155000,157500,147000,147500,263134,-2.3178807947019866
2020-03-17,142000,156000,141500,155000,412149,5.084745762711865
2020-03-18,157000,178000,155000,160000,895111,3.225806451612903
2020-03-19,168500,171500,151000,159500,932490,-0.3125
2020-03-20,168000,169000,158500,165500,380927,3.761755485893417
2020-03-23,154500,163500,153500,159500,316855,-3.625377643504532
2020-03-24,163500,173000,161000,171000,433417,7.210031347962382
2020-03-25,177500,182500,174500,177500,479162,3.8011695906432745
2020-03-26,178500,182000,174000,178000,414298,0.28169014084507044
2020-03-27,185000,185000,167500,172000,432871,-3.3707865168539324
2020-03-30,165500,170000,163000,169000,284889,-1.744186046511628
2020-03-31,173000,173000,164500,168500,302409,-0.2958579881656805
2020-04-01,165500,167500,157500,158000,422750,-6.231454005934718
2020-04-02,159000,163500,156000,161500,266576,2.2151898734177213
2020-04-03,161000,163000,158500,161000,192112,-0.30959752321981426
2020-04-06,162500,167500,162000,167000,330947,3.7267080745341614
2020-04-07,171000,172500,165500,170000,324276,1.7964071856287425
2020-04-08,169500,176500,166500,171500,466827,0.8823529411764706
2020-04-09,174500,175000,168500,171500,366516,0.0
2020-04-10,170000,172500,167500,172000,213747,0.2915451895043732
2020-04-13,173000,175500,169000,171500,310311,-0.29069767441860467
2020-04-14,174000,174000,171000,172000,179886,0.2915451895043732
2020-04-16,169500,173000,169000,172500,198097,0.29069767441860467
2020-04-17,176000,185000,175500,180500,658064,4.63768115942029
2020-04-20,180500,182500,177000,177000,294843,-1.9390581717451523
2020-04-21,176000,178500,164000,172000,489241,-2.824858757062147
2020-04-22,171000,175000,168000,175000,217773,1.744186046511628
2020-04-23,174500,178500,171500,176500,384962,0.8571428571428572
2020-04-24,175500,176000,170000,171000,334396,-3.1161473087818696
2020-04-27,171500,173000,170500,171500,231835,0.29239766081871343
2020-04-28,173000,181000,171000,176000,599392,2.623906705539359
2020-04-29,178000,179000,173000,177000,445182,0.5681818181818182
2020-05-04,174500,181500,173500,174500,405793,-1.4124293785310735
2020-05-06,179000,181000,177000,178000,288720,2.005730659025788
2020-05-07,177500,180000,176500,179500,272948,0.8426966292134831
2020-05-08,182000,184000,180500,181500,337541,1.1142061281337048
2020-05-11,181000,181000,175500,175500,303382,-3.3057851239669422
2020-05-12,175500,176000,171500,172000,318411,-1.9943019943019942
2020-05-13,169500,175000,169000,175000,196618,1.744186046511628
2020-05-14,176000,176500,171500,176000,278082,0.5714285714285714
2020-05-15,175500,175500,170000,170500,279262,-3.125
2020-05-18,171000,172000,168500,172000,198110,0.8797653958944283
2020-05-19,176500,179000,174500,177000,413902,2.9069767441860463
2020-05-20,175500,177500,175000,175000,211116,-1.1299435028248588
2020-05-21,176500,177000,174000,175000,206479,0.0
2020-05-22,176000,177000,169500,170000,348683,-2.857142857142857
2020-05-25,171000,171500,166000,168500,305625,-0.8823529411764706
2020-05-26,168500,169500,166500,167500,315733,-0.5934718100890208
2020-05-27,168000,169500,167500,169500,221775,1.1940298507462688
2020-05-28,171000,171000,165500,166500,312398,-1.7699115044247788
2020-05-29,165500,166000,162000,163000,380315,-2.1021021021021022
2020-06-01,163500,167000,162000,166000,220312,1.8404907975460123
2020-06-02,164500,167500,164000,167000,164223,0.6024096385542169
2020-06-03,168000,171000,168000,170000,406145,1.7964071856287425
2020-06-04,171000,179000,170000,173000,807378,1.7647058823529411
2020-06-05,176000,177000,173000,175000,277550,1.1560693641618496
2020-06-08,178500,180000,174000,179000,440502,2.2857142857142856
2020-06-09,179500,182000,174500,176000,306346,-1.675977653631285
2020-06-10,175000,177000,173000,174500,219943,-0.8522727272727272
2020-06-11,173000,175500,170500,172000,342147,-1.4326647564469914
2020-06-12,165000,169000,164500,168000,217273,-2.3255813953488373
2020-06-15,167000,167500,160000,160500,321454,-4.464285714285714
2020-06-16,163000,168000,163000,167500,193585,4.361370716510903
2020-06-17,164500,166500,158500,161500,545328,-3.582089552238806
2020-06-18,160000,162500,159500,161000,169116,-0.30959752321981426
2020-06-19,161500,162500,160000,162000,170979,0.6211180124223602
2020-06-22,160500,161500,157000,157000,293461,-3.0864197530864197
2020-06-23,158000,160000,153500,154500,321870,-1.5923566878980893
2020-06-24,155000,156000,154000,155000,163429,0.3236245954692557
2020-06-25,153500,154500,149000,150000,301932,-3.225806451612903
2020-06-26,151500,158500,150000,158000,374777,5.333333333333334
2020-06-29,154500,155000,151500,153000,230664,-3.1645569620253164
2020-06-30,154500,180000,154000,167500,3896837,9.477124183006536
2020-07-01,164000,167000,159000,162500,661902,-2.9850746268656714
2020-07-02,164000,171500,163000,168000,509576,3.3846153846153846
2020-07-03,166500,172000,164000,167000,386468,-0.5952380952380952
2020-07-06,167000,167500,162500,163000,315204,-2.3952095808383236
2020-07-07,164000,165000,161000,163500,237400,0.3067484662576687
2020-07-08,163500,165000,162000,162000,184342,-0.9174311926605505
2020-07-09,163000,163000,159000,162500,305135,0.30864197530864196
2020-07-10,161500,161500,156000,157000,278371,-3.3846153846153846
2020-07-13,158000,162000,157000,160000,182566,1.910828025477707
2020-07-14,160000,164500,159000,164000,287892,2.5
2020-07-15,166000,166500,161000,162000,216995,-1.2195121951219512
2020-07-16,161500,165500,161000,165000,275129,1.8518518518518516
2020-07-17,165000,165500,163500,165000,115773,0.0
2020-07-20,166000,166500,163000,165000,206010,0.0
2020-07-21,165500,171000,165500,171000,446891,3.6363636363636362
2020-07-22,170500,170500,166000,167500,183774,-2.046783625730994
2020-07-23,167000,167500,163000,165500,181610,-1.1940298507462688
2020-07-24,165000,166500,163500,163500,182640,-1.2084592145015105
2020-07-27,163500,166000,163500,164500,104358,0.6116207951070336
2020-07-28,164500,166000,162000,163000,167352,-0.911854103343465
2020-07-29,162500,165000,161500,163500,184972,0.3067484662576687
2020-07-30,163000,169500,163000,166000,314375,1.529051987767584
2020-07-31,166500,168000,163500,166000,251624,0.0
2020-08-03,165000,165500,159500,160500,367015,-3.313253012048193
2020-08-04,160500,164500,160500,163000,188454,1.557632398753894
2020-08-05,163000,166000,163000,165000,193685,1.2269938650306749
2020-08-06,166000,168500,164500,167500,219583,1.5151515151515151
2020-08-07,167500,174500,166500,169500,496387,1.1940298507462688
2020-08-10,171500,171500,165000,168000,295625,-0.8849557522123894
2020-08-11,167500,176000,167500,174000,689627,3.571428571428571
2020-08-12,174500,182000,174000,182000,894705,4.597701149425287
2020-08-13,186000,192500,184000,187500,1022663,3.021978021978022
2020-08-14,194000,197500,187500,196500,795049,4.8
2020-08-18,192500,194000,175000,176500,867824,-10.178117048346055
2020-08-19,179500,184500,176000,182000,489881,3.1161473087818696
2020-08-20,179000,180500,170500,172500,475380,-5.21978021978022
2020-08-21,173500,178000,171500,174000,294186,0.8695652173913043
2020-08-24,173000,176500,168500,176000,371220,1.1494252873563218
2020-08-25,176500,179000,174500,178000,278665,1.1363636363636365
2020-08-26,176500,176500,171000,173000,310399,-2.8089887640449436
2020-08-27,172500,172500,168500,171500,270982,-0.8670520231213872
2020-08-28,171500,174000,169500,170500,210366,-0.5830903790087464
2020-08-31,171000,172000,167500,168000,264276,-1.466275659824047
2020-09-01,168000,171000,168000,169000,222471,0.5952380952380952
2020-09-02,170000,174500,169500,171500,264065,1.4792899408284024
2020-09-03,173000,173500,171000,172000,214555,0.2915451895043732
2020-09-04,168500,170500,166000,169500,235920,-1.4534883720930232
2020-09-07,171500,171500,168500,170000,133506,0.2949852507374631
2020-09-08,170500,172000,169000,170000,135229,0.0
2020-09-09,167500,169000,166500,167000,188396,-1.7647058823529411
2020-09-10,168000,168500,166000,166000,191392,-0.5988023952095809
2020-09-11,166000,169000,165500,167500,136652,0.9036144578313252
2020-09-14,168500,168500,166500,168000,122143,0.2985074626865672
2020-09-15,168500,171000,167000,169500,187317,0.8928571428571428
2020-09-16,171000,174500,169000,170000,282521,0.2949852507374631
2020-09-17,169500,169500,166500,167000,222429,-1.7647058823529411
2020-09-18,167500,168500,166000,168500,123183,0.8982035928143712
2020-09-21,167500,169000,166000,166500,131252,-1.1869436201780417
2020-09-22,165500,166000,162000,163000,220308,-2.1021021021021022
2020-09-23,163500,164500,160500,162500,185128,-0.3067484662576687
2020-09-24,161500,162000,158500,159500,176132,-1.8461538461538463
2020-09-25,162000,162000,158500,159500,498818,0.0
2020-09-28,162500,165000,161000,161500,127905,1.2539184952978055
2020-09-29,164000,164500,162000,164000,138205,1.5479876160990713
2020-10-05,165500,169000,164000,169000,209158,3.048780487804878
2020-10-06,168500,169000,166500,167000,105945,-1.183431952662722
2020-10-07,168500,169000,166000,169000,74236,1.1976047904191618
2020-10-08,170000,170000,167000,169500,180811,0.2958579881656805
2020-10-12,172500,174500,170500,173500,322389,2.359882005899705
2020-10-13,173500,173500,167000,168500,252221,-2.881844380403458
2020-10-14,167500,168500,165000,165500,148349,-1.7804154302670623
2020-10-15,165500,165500,163000,163000,127508,-1.5105740181268883
2020-10-16,164000,169000,163500,168000,248325,3.067484662576687
2020-10-19,169000,172000,167000,170000,276585,1.1904761904761905
2020-10-20,168000,170000,166000,168500,162828,-0.8823529411764706
2020-10-21,169000,172000,166000,167000,253417,-0.8902077151335311
2020-10-22,166500,168000,165000,167000,127573,0.0
2020-10-23,168000,168000,166000,167500,145378,0.29940119760479045
2020-10-26,166000,167500,163000,164500,173079,-1.791044776119403
2020-10-27,162500,164000,159500,161000,322030,-2.127659574468085
2020-10-28,159500,163000,159500,161000,158087,0.0
2020-10-29,161000,167500,159500,165000,456095,2.484472049689441
2020-10-30,166000,166000,158000,158000,362898,-4.242424242424243
2020-11-02,159000,160500,158500,158500,100019,0.31645569620253167
2020-11-03,159500,162500,159500,162000,120594,2.2082018927444795
2020-11-04,164000,165000,162000,164000,159594,1.2345679012345678
2020-11-05,165000,165000,163000,164500,150658,0.3048780487804878
2020-11-06,164500,165000,163500,164000,143442,-0.303951367781155
2020-11-09,165000,166000,163500,165000,245975,0.6097560975609756
2020-11-10,173000,174000,169500,170000,562162,3.0303030303030303
2020-11-11,171000,174500,166500,174500,441360,2.6470588235294117
2020-11-12,172500,179500,170000,177500,567624,1.7191977077363898
2020-11-13,178000,178000,174000,175000,297593,-1.4084507042253522
2020-11-16,175500,176500,171000,174500,273110,-0.2857142857142857
2020-11-17,177500,187500,176500,185000,1072147,6.017191977077363
2020-11-18,185500,188000,183000,188000,424190,1.6216216216216217
2020-11-19,185000,188000,183000,188000,284036,0.0
2020-11-20,189500,197000,188500,197000,894303,4.787234042553192
2020-11-23,196000,198000,194000,197000,232445,0.0
2020-11-24,197000,197500,192000,193500,333529,-1.7766497461928936
2020-11-25,195000,195000,186000,187500,380987,-3.10077519379845
2020-11-26,188000,191000,184500,188000,272724,0.26666666666666666
2020-11-27,190500,191500,183000,183500,325194,-2.393617021276596
2020-11-30,183500,183500,179000,179000,402546,-2.452316076294278
2020-12-01,181000,187500,179500,187500,340875,4.748603351955307
2020-12-02,188500,192500,187000,191500,322531,2.1333333333333333
2020-12-03,191500,197500,188000,195500,342906,2.088772845953003
2020-12-04,195000,195000,188500,194000,298749,-0.7672634271099744
2020-12-07,190500,194000,190000,194000,193182,0.0
2020-12-08,194000,196000,192500,196000,303232,1.0309278350515463
2020-12-09,199000,217000,198000,217000,909898,10.714285714285714
2020-12-10,214500,220500,212000,214000,467822,-1.3824884792626728
2020-12-11,213500,225000,213500,216000,402440,0.9345794392523363
2020-12-14,213500,215500,208000,211500,267573,-2.083333333333333
2020-12-15,210000,213000,207000,211000,183566,-0.2364066193853428
2020-12-16,213500,218000,212000,213000,229608,0.9478672985781991
2020-12-17,213500,213500,206500,209000,238225,-1.8779342723004695
2020-12-18,209000,210500,207500,208500,131657,-0.23923444976076555
2020-12-21,207000,209000,201000,207000,140010,-0.7194244604316548
2020-12-22,205500,209000,202000,202500,124874,-2.1739130434782608
2020-12-23,203500,204000,199500,199500,175024,-1.4814814814814816
2020-12-24,201000,207000,200000,202500,175821,1.5037593984962405
2020-12-28,202500,203000,197500,201000,214570,-0.7407407407407408
2020-12-29,200000,207000,199000,206500,201795,2.736318407960199
2020-12-30,207500,209500,205000,206000,160101,-0.24213075060532688
2021-01-04,206500,207000,200000,203000,228609,-1.4563106796116505
2021-01-05,203500,204000,199000,203000,259094,0.0
2021-01-06,201000,206500,200000,200000,257627,-1.477832512315271
2021-01-07,203500,203500,200000,200000,205586,0.0
2021-01-08,201000,204000,197500,203500,384513,1.7500000000000002
2021-01-11,201500,202000,195500,196000,397580,-3.6855036855036856
2021-01-12,197500,205000,195000,203000,518390,3.571428571428571
2021-01-13,206500,211500,203500,211500,553390,4.1871921182266005
2021-01-14,213000,213500,208000,213500,349290,0.9456264775413712
2021-01-15,216000,230000,216000,220500,830538,3.278688524590164
2021-01-18,221000,221500,209500,210500,366406,-4.535147392290249
2021-01-19,211500,223500,211500,223000,311506,5.938242280285035
2021-01-20,222000,232500,219500,229500,425304,2.914798206278027
2021-01-21,231000,232000,227500,231500,201908,0.8714596949891068
2021-01-22,234000,248000,230000,238000,566419,2.8077753779697625
2021-01-25,240500,254000,234000,246000,615575,3.361344537815126
2021-01-26,246000,248000,235000,238000,423762,-3.2520325203252036
2021-01-27,242000,245000,230500,232000,258536,-2.5210084033613445
2021-01-28,227000,236000,225000,233000,203178,0.43103448275862066
2021-01-29,234500,239000,222500,223000,283625,-4.291845493562231
2021-02-01,224000,226000,216000,223000,257535,0.0
2021-02-02,224500,233500,223500,230000,213017,3.1390134529147984
2021-02-03,227500,231500,224500,227500,218202,-1.0869565217391304
2021-02-04,235000,244500,229000,231500,666488,1.7582417582417582
2021-02-05,233000,236000,225000,227000,312363,-1.9438444924406046
2021-02-08,228000,229500,223500,225500,451309,-0.6607929515418502
2021-02-09,228500,228500,224500,225000,180477,-0.22172949002217296
2021-02-10,226500,231000,222000,229500,252177,2.0
2021-02-15,231500,237000,230000,232500,200730,1.3071895424836601
2021-02-16,233000,234500,230000,233000,127732,0.21505376344086022
2021-02-17,231500,231500,225000,227000,186063,-2.575107296137339
2021-02-18,225500,238000,225500,236000,449780,3.9647577092511015
2021-02-19,236000,239000,228000,238500,296020,1.059322033898305
2021-02-22,238500,241500,232000,237000,238388,-0.628930817610063
2021-02-23,234000,245000,230500,241500,322883,1.89873417721519
2021-02-24,242000,244000,230500,232000,269980,-3.9337474120082816
2021-02-25,234000,239500,233000,239000,260081,3.0172413793103448
2021-02-26,232000,237000,232000,234500,246238,-1.882845188284519
2021-03-02,237500,239500,234000,235500,200323,0.42643923240938164
2021-03-03,236500,240500,233500,240000,218278,1.910828025477707
2021-03-04,237500,248500,236000,245000,377909,2.083333333333333
2021-03-05,244500,245000,237000,237000,270513,-3.2653061224489797
2021-03-08,238500,239500,229000,230000,171881,-2.9535864978902953
2021-03-09,233000,235000,222500,224000,274839,-2.608695652173913
2021-03-10,226500,231000,225000,226500,144976,1.1160714285714286
2021-03-11,224000,228500,223000,225500,189899,-0.44150110375275936
2021-03-12,228000,229500,224500,226000,168172,0.22172949002217296
2021-03-15,227000,228000,223500,226500,93504,0.22123893805309736
2021-03-16,226500,232000,226000,227500,201809,0.44150110375275936
2021-03-17,229500,238500,229000,238000,263349,4.615384615384616
2021-03-18,237000,241500,234000,237000,219067,-0.42016806722689076
2021-03-19,235000,242000,234000,240500,171192,1.4767932489451476
2021-03-22,241000,248000,238500,247000,263574,2.7027027027027026
2021-03-23,247000,252000,244000,251500,322574,1.8218623481781375
2021-03-24,249500,256500,244500,256000,242956,1.7892644135188867
2021-03-25,254000,261000,253000,259500,280293,1.3671875
2021-03-26,258000,262000,255500,258000,230184,-0.5780346820809248
2021-03-29,256500,263000,251500,262500,156464,1.744186046511628
2021-03-30,266500,276500,258000,272000,256488,3.619047619047619
2021-03-31,270000,271000,257500,258500,264737,-4.963235294117647
2021-04-01,259500,265000,259000,261000,159777,0.9671179883945842
2021-04-02,259000,261000,253000,258500,165071,-0.9578544061302682
2021-04-05,256500,263500,256000,260000,88731,0.5802707930367506
2021-04-06,259500,261500,258500,258500,63044,-0.576923076923077
2021-04-07,259000,261500,256000,258000,80952,-0.19342359767891684
2021-04-08,256000,258000,254000,257000,149972,-0.3875968992248062
2021-04-09,255500,256500,250000,252500,202308,-1.7509727626459144
2021-04-12,252500,258000,248000,255500,160885,1.188118811881188
2021-04-13,257000,269500,256500,268000,300061,4.892367906066536
2021-04-14,268500,274000,265000,265500,189099,-0.9328358208955223
2021-04-15,266000,268500,262000,267000,114933,0.5649717514124294
2021-04-16,265500,266000,261500,263000,151405,-1.4981273408239701
2021-04-19,263000,265000,261000,264000,153294,0.38022813688212925
2021-04-20,261500,266500,261500,265000,148292,0.3787878787878788
2021-04-21,262500,263000,253500,257000,258676,-3.018867924528302
2021-04-22,257500,259000,254500,258500,149590,0.5836575875486382
2021-04-23,258500,267000,253000,263500,176542,1.9342359767891684
2021-04-26,264000,264500,258000,261000,154020,-0.9487666034155597
2021-04-27,261500,261500,255000,258500,113195,-0.9578544061302682
2021-04-28,261000,277000,260500,270000,635279,4.448742746615087
2021-04-29,270000,278000,264000,277000,382553,2.5925925925925926
2021-04-30,276500,277500,269500,270500,210753,-2.3465703971119134
2021-05-03,270000,273000,268000,270000,226491,-0.18484288354898337
2021-05-04,268000,271000,260500,270000,614629,0.0
2021-05-06,272500,276500,267000,276500,200506,2.4074074074074074
2021-05-07,276000,280500,273000,277000,124517,0.18083182640144665
2021-05-10,277000,286500,276500,286000,204973,3.2490974729241873
2021-05-11,286000,294000,283000,291500,391269,1.9230769230769231
2021-05-12,291500,296000,286000,292500,259901,0.34305317324185247
2021-05-13,291000,292000,287000,290000,232553,-0.8547008547008548
2021-05-14,288000,295000,285500,291500,156262,0.5172413793103449
2021-05-17,290000,299000,289000,294500,180370,1.0291595197255576
2021-05-18,299000,299000,290500,294000,284063,-0.1697792869269949
2021-05-20,288000,295000,287500,290000,221481,-1.3605442176870748
2021-05-21,290000,291500,280000,283500,235597,-2.2413793103448274
2021-05-24,282000,289500,280500,286000,141768,0.8818342151675485
2021-05-25,282500,293500,282500,291000,155405,1.7482517482517483
2021-05-26,291500,298500,291000,297000,189714,2.0618556701030926
2021-05-27,298000,300000,285000,289000,312336,-2.6936026936026933
2021-05-28,290500,293000,283500,287000,185877,-0.6920415224913495
2021-05-31,288000,290500,285000,287000,156241,0.0
2021-06-01,289000,291000,283500,285000,156800,-0.6968641114982579
2021-06-02,283500,286500,280500,285000,175391,0.0
2021-06-03,283000,283500,278500,280000,213177,-1.7543859649122806
2021-06-04,278500,282500,278000,280000,109518,0.0
2021-06-07,279000,281500,272500,274000,174644,-2.142857142857143
2021-06-08,272000,278000,272000,275000,138946,0.36496350364963503
2021-06-09,275000,284000,275000,281000,239146,2.181818181818182
2021-06-10,282000,283500,276000,281500,223678,0.1779359430604982
2021-06-11,282000,282500,276500,277000,131721,-1.5985790408525755
2021-06-14,277000,280500,275000,278500,84138,0.5415162454873645
2021-06-15,278000,283000,277000,282000,128012,1.2567324955116697
2021-06-16,280500,286000,277000,284000,126824,0.7092198581560284
2021-06-17,283000,285500,280500,284500,117479,0.17605633802816903
2021-06-18,284500,285000,279500,281500,139981,-1.054481546572935
2021-06-21,277000,278500,273500,278000,111031,-1.2433392539964476
2021-06-22,279500,280000,274500,275000,132914,-1.079136690647482
2021-06-23,275500,276000,257000,260000,617487,-5.454545454545454
2021-06-24,256500,260000,250500,260000,547823,0.0
2021-06-25,258000,259000,254000,256000,270725,-1.5384615384615385
2021-06-28,255000,256500,253000,254000,168625,-0.78125
2021-06-29,255500,259000,254500,255500,182719,0.5905511811023622
2021-06-30,255000,256500,251000,252000,232773,-1.36986301369863
2021-07-01,251000,251500,246000,248000,410173,-1.5873015873015872
2021-07-02,247000,249500,246500,249500,133731,0.6048387096774194
2021-07-05,250000,250500,247000,248000,94811,-0.6012024048096193
2021-07-06,247500,251500,245500,246000,184373,-0.8064516129032258
2021-07-07,246000,246500,243000,244000,120088,-0.8130081300813009
2021-07-08,243500,250000,242000,247500,358509,1.4344262295081966
2021-07-09,243500,244000,238000,239500,256169,-3.2323232323232323
2021-07-12,239500,241500,237000,241500,97100,0.8350730688935281
2021-07-13,242000,248500,242000,243000,147810,0.6211180124223602
2021-07-14,242000,243000,240500,241000,107004,-0.823045267489712
2021-07-15,241500,245000,241000,245000,98987,1.6597510373443984
2021-07-16,243000,245500,242000,244500,89551,-0.20408163265306123
2021-07-19,241500,243500,238500,240500,95661,-1.6359918200409
2021-07-20,237500,241000,237500,240000,98956,-0.2079002079002079
2021-07-21,241000,244500,239000,240000,120534,0.0
2021-07-22,241000,245500,236000,241000,224490,0.4166666666666667
2021-07-23,239500,241000,234000,234500,227238,-2.6970954356846475
2021-07-26,235000,235500,232000,234000,143570,-0.21321961620469082
2021-07-27,235000,237500,235000,237000,129324,1.282051282051282
2021-07-28,237000,238500,226500,236500,383331,-0.21097046413502107
2021-07-29,234500,236000,226500,229000,422152,-3.171247357293869
2021-07-30,226500,227000,221000,221500,236369,-3.2751091703056767
2021-08-02,222000,224000,219000,220500,182502,-0.4514672686230248
2021-08-03,220500,222000,216500,221000,211321,0.22675736961451248
2021-08-04,220500,228500,218500,227500,232145,2.941176470588235
2021-08-05,227500,232500,226500,232000,285787,1.9780219780219779
2021-08-06,231500,234500,227000,228500,314098,-1.5086206896551724
2021-08-09,226000,228000,224000,226500,95240,-0.87527352297593
2021-08-10,225000,229000,225000,227500,104549,0.44150110375275936
2021-08-11,226500,227500,221500,223500,153060,-1.7582417582417582
2021-08-12,222500,229000,221500,224500,228870,0.44742729306487694
2021-08-13,225000,226000,218500,220500,164139,-1.7817371937639197
2021-08-17,220000,222000,216000,217000,165582,-1.5873015873015872
2021-08-18,216500,224000,216000,222500,128393,2.5345622119815667
2021-08-19,219500,220500,213500,214000,168438,-3.8202247191011236
2021-08-20,214500,219000,212000,215500,126021,0.7009345794392523
2021-08-23,216000,221500,216000,218000,117517,1.160092807424594
2021-08-24,219500,228500,219500,225500,179541,3.4403669724770642
2021-08-25,228000,228000,219000,220500,126092,-2.2172949002217295
2021-08-26,221000,225500,219000,220500,116809,0.0
2021-08-27,220500,225500,216000,225500,152329,2.2675736961451247
2021-08-30,228000,228000,221000,222500,149401,-1.3303769401330376
2021-08-31,222500,227500,221000,227500,206720,2.247191011235955
2021-09-01,225500,228500,225000,227500,117382,0.0
2021-09-02,227000,227500,223000,224500,223951,-1.3186813186813187
2021-09-03,225000,226500,223000,224500,164539,0.0
2021-09-06,224000,226000,222000,226000,110882,0.6681514476614699
2021-09-07,227000,228500,224000,227000,127738,0.4424778761061947
2021-09-08,226000,226000,205500,206000,650692,-9.251101321585903
2021-09-09,202500,202500,189500,194000,972461,-5.825242718446602
2021-09-10,194000,196000,191500,194500,323756,0.25773195876288657
2021-09-13,192000,195000,189500,191000,316249,-1.7994858611825193
2021-09-14,190500,196000,189500,191500,700645,0.2617801047120419
2021-09-15,191500,193500,189500,192000,341554,0.26109660574412535
2021-09-16,192500,194000,190500,191000,252376,-0.5208333333333333
2021-09-17,190500,191000,184000,190000,404779,-0.5235602094240838
2021-09-23,186000,190500,185000,189500,221695,-0.2631578947368421
2021-09-24,188500,189000,184000,184500,243545,-2.638522427440633
2021-09-27,183000,185000,180500,184000,163383,-0.27100271002710025
2021-09-28,183000,184000,176500,178000,404535,-3.260869565217391
2021-09-29,176000,180500,174000,180000,309076,1.1235955056179776
2021-09-30,177500,180000,177000,178500,158040,-0.8333333333333334
2021-10-01,176500,177500,170500,173500,218956,-2.801120448179272
